Time (s),Ay (m/s²),Fᵧ (N)
0.004999999888241291,-9.763221740722656,-0.1019819900393486
0.009999999776482582,-9.794465065002441,-0.10199286043643951
0.014999999664723873,-9.784881591796875,-0.11043867468833923
0.019999999552965164,-9.764392852783203,-0.1019819900393486
0.02500000037252903,-9.793399810791016,-0.10200916230678558
0.029999999329447746,-9.784775733947754,-0.11042236536741257
0.03500000014901161,-9.791346549987793,-0.09774821251630783
0.03999999910593033,-9.773173332214355,-0.1019819900393486
0.04500000178813934,-9.787880897521973,-0.1019819900393486
0.05000000074505806,-9.804971694946289,-0.1019819900393486
0.054999999701976776,-9.788285255432129,-0.1019819900393486
0.05999999865889549,-9.807828903198242,-0.10204721242189407
0.06499999761581421,-9.79556655883789,-0.1104549765586853
0.07000000029802322,-9.794478416442871,-0.10622119903564453
0.07500000298023224,-9.813055038452148,-0.11892253160476685
0.07999999821186066,-9.800247192382812,-0.11892253160476685
0.08500000089406967,-9.76177978515625,-0.11468874663114548
0.09000000357627869,-9.771660804748535,-0.11468874663114548
0.0949999988079071,-9.779131889343262,-0.1104549765586853
0.10000000149011612,-9.77529525756836,-0.11892253160476685
0.10499999672174454,-9.77700138092041,-0.1104549765586853
0.10999999940395355,-9.783915519714355,-0.1061016321182251
0.11500000208616257,-9.79224681854248,-0.1019819900393486
0.11999999731779099,-9.79010009765625,-0.09774821251630783
0.125,-9.775232315063477,-0.1019819900393486
0.12999999523162842,-9.76567554473877,-0.10621576756238937
0.13500000536441803,-9.811527252197266,-0.1019819900393486
0.14000000059604645,-9.810672760009766,-0.101981982588768
0.14499999582767487,-9.771900177001953,-0.1019819900393486
0.15000000596046448,-9.78365707397461,-0.1019819900393486
0.1550000011920929,-9.809110641479492,-0.10621576011180878
0.1599999964237213,-9.785209655761719,-0.1019819900393486
0.16500000655651093,-9.787008285522461,-0.10621576756238937
0.17000000178813934,-9.764508247375488,-0.10640054941177368
0.17499999701976776,-9.769052505493164,-0.1104549765586853
0.18000000715255737,-9.785174369812012,-0.10622119903564453
0.1850000023841858,-9.80147933959961,-0.1104549765586853
0.1899999976158142,-9.77285099029541,-0.1104549765586853
0.19499999284744263,-9.752570152282715,-0.11447679251432419
0.20000000298023224,-9.792905807495117,-0.10621576011180878
0.20499999821186066,-9.811505317687988,-0.10643859952688217
0.20999999344348907,-9.820917129516602,-0.10599293559789658
0.2150000035762787,-9.793895721435547,-0.10221568495035172
0.2199999988079071,-9.772356033325195,-0.11021584272384644
0.22499999403953552,-9.800440788269043,-0.1019819900393486
0.23000000417232513,-9.804862976074219,-0.101981982588768
0.23499999940395355,-9.812092781066895,-0.1019819900393486
0.23999999463558197,-9.778963088989258,-0.1019819900393486
0.24500000476837158,-9.769316673278809,-0.10224829614162445
0.25,-9.793872833251953,-0.10622119903564453
0.2549999952316284,-9.811576843261719,-0.10622119903564453
0.25999999046325684,-9.796512603759766,-0.10593858361244202
0.26499998569488525,-9.770378112792969,-0.10227003693580627
0.27000001072883606,-9.783856391906738,-0.11468875408172607
0.2750000059604645,-9.783730506896973,-0.11015605181455612
0.2800000011920929,-9.765610694885254,-0.10652011632919312
0.2849999964237213,-9.77631664276123,-0.1101451888680458
0.28999999165534973,-9.791034698486328,-0.1107647642493248
0.29499998688697815,-9.798760414123535,-0.11436809599399567
0.30000001192092896,-9.802512168884277,-0.10621576756238937
0.3050000071525574,-9.783964157104492,-0.1065472885966301
0.3100000023841858,-9.778246879577637,-0.10588423907756805
0.3149999976158142,-9.809154510498047,-0.1019819900393486
0.3199999928474426,-9.78425407409668,-0.101981982588768
0.32499998807907104,-9.787755966186523,-0.10621576756238937
0.33000001311302185,-9.785313606262207,-0.10621576756238937
0.33500000834465027,-9.803183555603027,-0.10621576011180878
0.3400000035762787,-9.819417953491211,-0.1019819900393486
0.3449999988079071,-9.779186248779297,-0.11082455515861511
0.3499999940395355,-9.780004501342773,-0.1104549691081047
0.35499998927116394,-9.7734375,-0.11892252415418625
0.36000001430511475,-9.802142143249512,-0.1104549765586853
0.36500000953674316,-9.789002418518066,-0.11892253160476685
0.3700000047683716,-9.768572807312012,-0.11892253160476685
0.375,-9.765105247497559,-0.11468874663114548
0.3799999952316284,-9.811168670654297,-0.11468874663114548
0.38499999046325684,-9.810991287231445,-0.1104549765586853
0.38999998569488525,-9.794172286987305,-0.1104549765586853
0.39500001072883606,-9.788193702697754,-0.11002561450004578
0.4000000059604645,-9.793030738830566,-0.11044954508543015
0.4050000011920929,-9.789437294006348,-0.10665598511695862
0.4099999964237213,-9.792316436767578,-0.11424309015274048
0.41499999165534973,-9.779584884643555,-0.10243308544158936
0.41999998688697815,-9.780540466308594,-0.1104549765586853
0.42500001192092896,-9.776854515075684,-0.1104549765586853
0.4300000071525574,-9.776453018188477,-0.11468875408172607
0.4350000023841858,-9.774136543273926,-0.11892253160476685
0.4399999976158142,-9.786260604858398,-0.11892253160476685
0.4449999928474426,-9.788094520568848,-0.11892253160476685
0.44999998807907104,-9.799554824829102,-0.11892252415418625
0.45500001311302185,-9.78357982635498,-0.11892253160476685
0.46000000834465027,-9.788324356079102,-0.12365631014108658
0.4650000035762787,-9.78580093383789,-0.12265630066394806
0.4699999988079071,-9.787687301635742,-0.11892253160476685
0.4749999940395355,-9.800436973571777,-0.11468874663114548
0.47999998927116394,-9.805042266845703,-0.11468875408172607
0.48500001430511475,-9.826149940490723,-0.1104549765586853
0.49000000953674316,-9.803260803222656,-0.11892253160476685
0.4950000047683716,-9.795409202575684,-0.12315630167722702
0.5,-9.786423683166504,-0.11892252415418625
0.5049999952316284,-9.759501457214355,-0.11892253160476685
0.5099999904632568,-9.787322998046875,-0.12371066212654114
0.5149999856948853,-9.801535606384277,-0.13162928819656372
0.5199999809265137,-9.791213989257812,-0.1358630657196045
0.5249999761581421,-9.806930541992188,-0.13162928819656372
0.5299999713897705,-9.81604290008545,-0.14009682834148407
0.5350000262260437,-9.79867172241211,-0.1364445984363556
0.5400000214576721,-9.82334041595459,-0.1479828655719757
0.5450000166893005,-9.792458534240723,-0.14915679395198822
0.550000011920929,-9.804903984069824,-0.14856982231140137
0.5550000071525574,-9.820923805236816,-0.1570373773574829
0.5600000023841858,-9.802120208740234,-0.1576460897922516
0.5649999976158142,-9.800647735595703,-0.15642867982387543
0.5699999928474426,-9.795930862426758,-0.15342319011688232
0.574999988079071,-9.797479629516602,-0.16974414885044098
0.5799999833106995,-9.781431198120117,-0.16974414885044098
0.5849999785423279,-9.78686237335205,-0.16974414885044098
0.5899999737739563,-9.800448417663574,-0.1710267812013626
0.5950000286102295,-9.782434463500977,-0.1860433667898178
0.6000000238418579,-9.781209945678711,-0.18668466806411743
0.6050000190734863,-9.779741287231445,-0.18668468296527863
0.6100000143051147,-9.806100845336914,-0.1958152800798416
0.6150000095367432,-9.801898002624512,-0.1993914395570755
0.6200000047683716,-9.796523094177246,-0.20362521708011627
0.625,-9.803611755371094,-0.2043045610189438
0.6299999952316284,-9.782273292541504,-0.20717962086200714
0.6349999904632568,-9.795062065124512,-0.20854921638965607
0.6399999856948853,-9.805136680603027,-0.22549520432949066
0.6449999809265137,-9.795902252197266,-0.22833764553070068
0.6499999761581421,-9.786785125732422,-0.22903332114219666
0.6549999713897705,-9.77970027923584,-0.23397904634475708
0.6600000262260437,-9.80104923248291,-0.23822370171546936
0.6650000214576721,-9.798851013183594,-0.24246834218502045
0.6700000166893005,-9.774197578430176,-0.2452564388513565
0.675000011920929,-9.787569999694824,-0.24671298265457153
0.6800000071525574,-9.773370742797852,-0.2579469084739685
0.6850000023841858,-9.788898468017578,-0.2551914155483246
0.6899999976158142,-9.790324211120605,-0.2629198133945465
0.6949999928474426,-9.790816307067871,-0.28484416007995605
0.699999988079071,-9.786755561828613,-0.2933225929737091
0.7049999833106995,-9.815462112426758,-0.30103468894958496
0.7099999785423279,-9.813575744628906,-0.30180642008781433
0.7149999737739563,-9.785614967346191,-0.3129642605781555
0.7200000286102295,-9.797492980957031,-0.3102848529815674
0.7250000238418579,-9.81304931640625,-0.32644277811050415
0.7300000190734863,-9.797802925109863,-0.318768709897995
0.7350000143051147,-9.763968467712402,-0.32564929127693176
0.7400000095367432,-9.804187774658203,-0.32381772994995117
0.7450000047683716,-9.795465469360352,-0.3383451998233795
0.75,-9.798845291137695,-0.3441985547542572
0.7549999952316284,-9.794475555419922,-0.35103559494018555
0.7599999904632568,-9.767007827758789,-0.35691073536872864
0.7649999856948853,-9.802494049072266,-0.3577531576156616
0.7699999809265137,-9.787190437316895,-0.376432865858078
0.7749999761581421,-9.785017013549805,-0.38318297266960144
0.7799999713897705,-9.827072143554688,-0.4026779532432556
0.7850000262260437,-9.794299125671387,-0.41623252630233765
0.7900000214576721,-9.770514488220215,-0.4204772114753723
0.7950000166893005,-9.77224063873291,-0.45012447237968445
0.800000011920929,-9.807076454162598,-0.4534994959831238
0.8050000071525574,-9.751797676086426,-0.4764184355735779
0.8100000023841858,-9.820865631103516,-0.48826104402542114
0.8149999976158142,-9.818611145019531,-0.5043211579322815
0.8199999928474426,-9.843398094177246,-0.5136800408363342
0.824999988079071,-9.744902610778809,-0.5170279145240784
0.8299999833106995,-9.929363250732422,-0.5170279145240784
0.8349999785423279,-9.986433982849121,-0.5254954695701599
0.8399999737739563,-9.777630805969238,-0.5221747756004333
0.8450000286102295,-9.77702808380127,-0.5424360036849976
0.8500000238418579,-9.844517707824707,-0.5330445170402527
0.8550000190734863,-9.746542930603027,-0.540055513381958
0.8600000143051147,-9.712053298950195,-0.5466752052307129
0.8650000095367432,-9.875164985656738,-0.5551427602767944
0.8700000047683716,-9.811848640441895,-0.5687897205352783
0.875,-9.795357704162598,-0.5857356786727905
0.8799999952316284,-9.875038146972656,-0.5890238285064697
0.8849999904632568,-9.980623245239258,-0.5932576060295105
0.8899999856948853,-9.814397811889648,-0.6069263219833374
0.8949999809265137,-9.69444465637207,-0.6154047250747681
0.8999999761581421,-9.753988265991211,-0.6271386742591858
0.9049999713897705,-9.793048858642578,-0.6365899443626404
0.9100000262260437,-9.813483238220215,-0.6535359621047974
0.9150000214576721,-9.803458213806152,-0.6662481427192688
0.9200000166893005,-9.728845596313477,-0.6779603362083435
0.925000011920929,-9.741231918334961,-0.6874333620071411
0.9300000071525574,-9.793844223022461,-0.7086130976676941
0.9350000023841858,-9.8338041305542,-0.7118414044380188
0.9399999976158142,-9.767894744873047,-0.7118414044380188
0.9449999928474426,-9.6969575881958,-0.7118414044380188
0.949999988079071,-9.765968322753906,-0.7118414044380188
0.9549999833106995,-9.856193542480469,-0.7329288125038147
0.9599999785423279,-9.832751274108887,-0.7573911547660828
0.9649999737739563,-9.724615097045898,-0.7510105967521667
0.9700000286102295,-9.671915054321289,-0.7796035408973694
0.9750000238418579,-9.776407241821289,-0.7848970890045166
0.9800000190734863,-9.84926986694336,-0.7976093292236328
0.9850000143051147,-9.859023094177246,-0.8145552277565002
0.9900000095367432,-9.749900817871094,-0.8304251432418823
0.9950000047683716,-9.74613094329834,-0.8261913657188416
1,-9.788143157958984,-0.8495342135429382
1.0049999952316284,-9.853203773498535,-0.8473711609840393
1.0099999904632568,-9.808257102966309,-0.8589746356010437
1.0149999856948853,-10.026212692260742,-0.8633768558502197
1.0199999809265137,-9.835175514221191,-0.8832685351371765
1.024999976158142,-9.764886856079102,-0.8877034187316895
1.0299999713897705,-9.833747863769531,-0.8928340077400208
1.034999966621399,-9.802249908447266,-0.9035407304763794
1.0399999618530273,-9.692097663879395,-0.8981873393058777
1.0449999570846558,-9.780143737792969,-0.8939535617828369
1.0499999523162842,-9.790782928466797,-0.8993287086486816
1.0549999475479126,-9.726240158081055,-0.9312695264816284
1.059999942779541,-9.760229110717773,-0.9490143656730652
1.065000057220459,-9.882071495056152,-0.9628733396530151
1.0700000524520874,-9.877876281738281,-0.9840530753135681
1.0750000476837158,-9.849177360534668,-0.9967652559280396
1.0800000429153442,-9.85529899597168,-1.0040696859359741
1.0850000381469727,-9.9160737991333,-1.0210049152374268
1.090000033378601,-9.882265090942383,-1.0179558992385864
1.0950000286102295,-9.726363182067871,-1.025244116783142
1.100000023841858,-9.685816764831543,-1.025244116783142
1.1050000190734863,-9.735729217529297,-1.029477834701538
1.1100000143051147,-9.826138496398926,-1.025244116783142
1.1150000095367432,-9.838560104370117,-1.0337116718292236
1.1200000047683716,-9.740358352661133,-1.0337116718292236
1.125,-9.6896333694458,-1.0337116718292236
1.1299999952316284,-9.802635192871094,-1.025244116783142
1.1349999904632568,-9.841527938842773,-1.024010419845581
1.1399999856948853,-9.819978713989258,-1.0210049152374268
1.1449999809265137,-9.717693328857422,-1.0070589780807495
1.149999976158142,-9.708251953125,-0.9955968260765076
1.1549999713897705,-9.852581977844238,-1.0272767543792725
1.159999966621399,-9.88870906829834,-1.0608426332473755
1.1649999618530273,-9.73812484741211,-1.0409183502197266
1.1699999570846558,-9.847886085510254,-1.0756309032440186
1.1749999523162842,-9.962960243225098,-1.0747884511947632
1.1799999475479126,-9.78675365447998,-1.1010770797729492
1.184999942779541,-9.821440696716309,-1.1099467277526855
1.190000057220459,-9.867044448852539,-1.1281753778457642
1.1950000524520874,-9.826449394226074,-1.1353548765182495
1.2000000476837158,-9.725605010986328,-1.131121039390564
1.2050000429153442,-9.769020080566406,-1.136664628982544
1.2100000381469727,-9.81845474243164,-1.138278841972351
1.215000033378601,-9.726761817932129,-1.1353548765182495
1.2200000286102295,-9.765715599060059,-1.1395885944366455
1.225000023841858,-9.82478141784668,-1.1409200429916382
1.2300000190734863,-9.771502494812012,-1.163437008857727
1.2350000143051147,-9.753355979919434,-1.1777089834213257
1.2400000095367432,-9.900603294372559,-1.191758155822754
1.2450000047683716,-9.89473819732666,-1.2073508501052856
1.25,-9.799813270568848,-1.2185357809066772
1.2549999952316284,-9.779813766479492,-1.2285305261611938
1.2599999904632568,-9.910335540771484,-1.2369980812072754
1.2649999856948853,-9.89657974243164,-1.2327642440795898
1.2699999809265137,-9.762364387512207,-1.2369980812072754
1.274999976158142,-9.640080451965332,-1.2327642440795898
1.2799999713897705,-9.777076721191406,-1.2369979619979858
1.284999966621399,-9.817673683166504,-1.2412317991256714
1.2899999618530273,-9.862061500549316,-1.2369979619979858
1.2949999570846558,-9.746889114379883,-1.2369980812072754
1.2999999523162842,-9.699469566345215,-1.2327643632888794
1.3049999475479126,-9.828983306884766,-1.2285305261611938
1.309999942779541,-9.908441543579102,-1.232802391052246
1.315000057220459,-9.753705024719238,-1.2835859060287476
1.3200000524520874,-9.82347583770752,-1.2680150270462036
1.3250000476837158,-9.894688606262207,-1.2524983882904053
1.3300000429153442,-9.870054244995117,-1.2342100143432617
1.3350000381469727,-9.682573318481445,-1.2934937477111816
1.340000033378601,-9.883418083190918,-1.2751129865646362
1.3450000286102295,-9.843116760253906,-1.275265097618103
1.350000023841858,-9.763385772705078,-1.3244671821594238
1.3550000190734863,-9.714991569519043,-1.304760217666626
1.3600000143051147,-9.800365447998047,-1.3261302709579468
1.3650000095367432,-9.848650932312012,-1.3456306457519531
1.3700000047683716,-9.761576652526855,-1.3386412858963013
1.375,-9.758166313171387,-1.3344075679779053
1.3799999952316284,-9.836397171020508,-1.3301738500595093
1.3849999904632568,-9.786365509033203,-1.340146780014038
1.3899999856948853,-9.782593727111816,-1.3555818796157837
1.3949999809265137,-9.789688110351562,-1.3570982217788696
1.399999976158142,-9.817778587341309,-1.3740442991256714
1.4049999713897705,-9.7874116897583,-1.389462947845459
1.409999966621399,-9.7723970413208,-1.3909956216812134
1.4149999618530273,-9.868896484375,-1.4079415798187256
1.4199999570846558,-9.85138988494873,-1.4106427431106567
1.4249999523162842,-9.82785701751709,-1.4291267395019531
1.4299999475479126,-9.75859546661377,-1.4318170547485352
1.434999942779541,-9.794981956481934,-1.4333767890930176
1.440000057220459,-9.810861587524414,-1.4429584741592407
1.4450000524520874,-9.824944496154785,-1.4402846097946167
1.4500000476837158,-9.805501937866211,-1.4445184469223022
1.4550000429153442,-9.774511337280273,-1.4387030601501465
1.4600000381469727,-9.80990219116211,-1.4275777339935303
1.465000033378601,-9.800233840942383,-1.4291702508926392
1.4700000286102295,-9.800909996032715,-1.430219054222107
1.475000023841858,-9.829368591308594,-1.4090394973754883
1.4800000190734863,-9.813014030456543,-1.406403660774231
1.4850000143051147,-9.843509674072266,-1.3985446691513062
1.4900000095367432,-9.780126571655273,-1.5028020143508911
1.4950000047683716,-9.837996482849121,-1.4810136556625366
1.5,-9.908553123474121,-1.4849213361740112
1.5049999952316284,-9.838706970214844,-1.5360581874847412
1.5099999904632568,-9.818142890930176,-1.5047694444656372
1.5149999856948853,-9.798341751098633,-1.5306233167648315
1.5199999809265137,-9.84203052520752,-1.5682761669158936
1.524999976158142,-9.831231117248535,-1.5504008531570435
1.5299999713897705,-9.768852233886719,-1.5960646867752075
1.534999966621399,-9.801443099975586,-1.586847186088562
1.5399999618530273,-9.828903198242188,-1.573249101638794
1.5449999570846558,-9.806528091430664,-1.6240651607513428
1.5499999523162842,-9.779440879821777,-1.6054561138153076
1.5549999475479126,-9.78978443145752,-1.5952985286712646
1.559999942779541,-9.812914848327637,-1.586820125579834
1.565000057220459,-9.809113502502441,-1.5758088827133179
1.5700000524520874,-9.785826683044434,-1.5673413276672363
1.5750000476837158,-9.768407821655273,-1.5715751647949219
1.5800000429153442,-9.770503997802734,-1.5715751647949219
1.5850000381469727,-9.787525177001953,-1.5859992504119873
1.590000033378601,-9.793326377868652,-1.6046735048294067
1.5950000286102295,-9.782885551452637,-1.6223968267440796
1.600000023841858,-9.780797958374023,-1.62239670753479
1.6050000190734863,-9.787219047546387,-1.6266305446624756
1.6100000143051147,-9.800909996032715,-1.6326143741607666
1.6150000095367432,-9.777016639709473,-1.639337182044983
1.6200000047683716,-9.798566818237305,-1.645331859588623
1.625,-9.819999694824219,-1.6562777757644653
1.6299999952316284,-9.81104850769043,-1.6622834205627441
1.6349999904632568,-9.810966491699219,-1.6647509336471558
1.6399999856948853,-9.79392147064209,-1.6774519681930542
1.6449999809265137,-9.779871940612793,-1.6834739446640015
1.649999976158142,-9.805888175964355,-1.6925991773605347
1.6549999713897705,-9.794968605041504,-1.6919523477554321
1.659999966621399,-9.805008888244629,-1.6943926811218262
1.6649999618530273,-9.812527656555176,-1.7004362344741821
1.6699999570846558,-9.797788619995117,-1.7010504007339478
1.6749999523162842,-9.882832527160645,-1.7700517177581787
1.6799999475479126,-9.788429260253906,-1.807508945465088
1.684999942779541,-9.782699584960938,-1.7936336994171143
1.690000057220459,-9.934205055236816,-1.824558138847351
1.6950000524520874,-9.753317832946777,-1.8577271699905396
1.7000000476837158,-9.871191024780273,-1.845015048980713
1.7050000429153442,-9.904891967773438,-1.8717330694198608
1.7100000381469727,-9.847440719604492,-1.868037223815918
1.715000033378601,-9.814314842224121,-1.8910702466964722
1.7200000286102295,-9.849979400634766,-1.8892115354537964
1.725000023841858,-9.839524269104004,-1.8995542526245117
1.7300000190734863,-9.906594276428223,-1.9019182920455933
1.7350000143051147,-9.831335067749023,-1.9042662382125854
1.7400000095367432,-9.84730339050293,-1.9080380201339722
1.7450000047683716,-9.82496452331543,-1.9146195650100708
1.75,-9.875777244567871,-1.9249894618988037
1.7549999952316284,-9.77972412109375,-1.9146250486373901
1.7599999904632568,-9.960047721862793,-1.9419407844543457
1.7649999856948853,-9.928616523742676,-1.9377179145812988
1.7699999809265137,-10.00822639465332,-1.9550496339797974
1.774999976158142,-10.031493186950684,-1.9569683074951172
1.7799999713897705,-10.089956283569336,-1.965071678161621
1.784999966621399,-10.058154106140137,-1.9781479835510254
1.7899999618530273,-10.10708999633789,-1.986615538597107
1.7949999570846558,-10.094887733459473,-1.986615538597107
1.7999999523162842,-9.977659225463867,-1.9634901285171509
1.8049999475479126,-9.95913314819336,-1.961207389831543
1.809999942779541,-10.014473915100098,-1.969675064086914
1.815000057220459,-9.969371795654297,-1.955000877380371
1.8200000524520874,-9.942793846130371,-1.958946704864502
1.8250000476837158,-10.019466400146484,-1.969675064086914
1.8300000429153442,-9.999858856201172,-1.969675064086914
1.8350000381469727,-10.04625415802002,-1.9759033918380737
1.840000033378601,-9.955742835998535,-1.9656803607940674
1.8450000286102295,-9.870555877685547,-1.9442670345306396
1.850000023841858,-9.930834770202637,-1.9527345895767212
1.8550000190734863,-9.921059608459473,-1.9527345895767212
1.8600000143051147,-9.914011001586914,-1.9462887048721313
1.8650000095367432,-9.91022777557373,-1.952739953994751
1.8700000047683716,-9.945075988769531,-1.9549410343170166
1.875,-9.904011726379395,-1.9485007524490356
1.8799999952316284,-9.875653266906738,-1.9463104009628296
1.8849999904632568,-9.941357612609863,-1.9612075090408325
1.8899999856948853,-9.93237590789795,-1.9591530561447144
1.8949999809265137,-9.857695579528809,-1.9400333166122437
1.899999976158142,-9.78869915008545,-1.9337341785430908
1.9049999713897705,-9.763330459594727,-1.9294894933700562
